timestamp,temperature,battery,voltage,fuel,temp_status,battery_status,voltage_status,fuel_status
2026-05-27 11:56:45.242626,78.43629185065241,0,3.4220415401213278,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 11:56:46.244281,78.56859131455177,0,4.739473325750253,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:56:47.246117,78.90514573116192,0,3.3353966369947368,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 11:56:48.248823,79.10152039584403,0,3.422909042937814,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 11:56:49.250430,79.42070225718214,0,3.6572235074499146,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:56:50.252124,79.60905824014448,0,4.51377001278696,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:56:51.253179,79.91002515019152,0,4.1857550412986635,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:56:52.254508,80.10009312603547,0,3.9961598772787514,0,Warning,Critical!!,Normal,Critical!!
2026-05-27 11:56:53.255990,79.70467323561795,0,3.828040684242233,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:56:54.257476,79.50919808196991,0,3.536501199688445,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 11:56:55.258742,79.25700023001532,0,4.714536246983501,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:56:56.260552,78.80298209433103,0,4.059620943981027,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:01.682416,78.3867048084096,0,4.261478790770838,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:02.684284,77.99780510828467,0,4.677722010877618,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:03.686848,77.83840538145205,0,3.7053689542965778,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:04.688530,77.49309839638173,0,4.097673349982624,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:05.689935,77.27516351113887,0,3.3134143162881613,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 11:57:06.691538,77.12470430215038,0,4.588719163503854,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:07.692722,76.7183747732892,0,3.843583318473134,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:08.694218,76.379920023777,0,4.278654878159383,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:09.695501,75.95366889381677,0,3.59125885162289,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 11:57:10.696966,75.72367274929499,0,3.732531130003931,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:11.698690,75.2390709053243,0,4.630935386677269,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:12.700255,75.04210691076571,0,4.277804520532889,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:13.701803,74.56754304340937,0,4.594255980169437,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:14.702987,74.44398118206377,0,4.497146945013105,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:15.704603,74.1188188150422,0,3.897304199579188,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:16.706188,73.94126118321533,0,3.90419713945296,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:17.707566,73.819319467058,0,3.564150169159495,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 11:57:18.709290,73.65995160907121,0,4.694978884027627,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:19.710623,73.33618524422545,0,3.5982402104995614,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 11:57:20.712381,72.8427897135161,0,3.3281112344340853,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 11:57:21.713923,72.4771220570571,0,4.37486896242485,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:22.715347,72.20230303332083,0,4.485947897794789,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:23.717061,71.7982850644508,0,3.5376347457191293,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 11:57:24.718828,71.43793763773118,0,3.8499249384289476,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:25.720017,71.15356638863254,0,4.439343734868252,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:26.721798,70.80313582535035,0,3.836361954109714,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:27.723255,70.33349659943562,0,4.588682296911937,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:28.724822,70.0401026574627,0,4.394938966323231,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:29.726248,69.55768751430695,0,4.33988833171158,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:30.727530,69.08443697576153,0,3.9483312341961754,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:31.729308,68.72382604579907,0,3.4845805124398064,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 11:57:32.731167,68.3944445650202,0,4.468256321818876,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:33.732985,68.25055295150887,0,3.663177495821313,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:34.734735,67.91169782710706,0,3.60129134046455,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:35.736128,67.79361473686089,0,4.664239601915694,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:36.737512,67.48863629842333,0,4.451052120848336,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:37.738931,67.28822114974456,0,3.9061530046712045,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:38.740623,67.08353175342083,0,4.5269504910248255,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:39.742148,66.82289403536357,0,4.606408538469114,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:40.743993,66.62816799838673,0,4.68295934278725,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:41.746139,66.1432808339017,0,3.7110165696769055,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:42.747293,65.9390310114545,0,4.411754132409574,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:43.748445,65.64435320065922,0,3.6332686888583865,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:44.750017,65.17281292186566,0,4.55258593000893,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:45.751695,64.84639530145881,0,3.8367535240316264,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:46.753526,64.46257468424781,0,4.6144271743716505,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:48.502539,64.24509802243081,0,4.679865072092781,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:49.503980,64.09568024015834,0,3.4883612638596633,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 11:57:50.505992,63.978213833360165,0,4.633126214517782,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:51.507605,63.57404388526983,0,3.7697145378984813,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:52.508933,63.12035076495403,0,4.215214324842325,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:53.510334,62.64855072439446,0,3.6293817160441955,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:54.512139,62.31213681037461,0,3.5335507097629986,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 11:57:55.513971,61.89367135218168,0,4.37373620566025,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:56.515435,61.730568302352246,0,3.8203748866866114,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:57.517233,61.398137425624675,0,3.5455245911571946,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 11:57:58.518868,61.12209352746742,0,4.333363842349368,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:57:59.520508,60.73834019690721,0,3.615208502418022,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:00.522428,60.438435805856415,0,4.090031522642921,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:01.524060,60.05188074556261,0,4.817992512726016,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:02.525985,59.7397532607551,0,4.152486922608489,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:03.527540,59.33802275399198,0,3.514081845309659,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 11:58:04.529183,58.84961149286215,0,4.262847204280111,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:05.531246,58.41682991886463,0,4.473737813985364,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:06.533343,58.12273316960102,0,4.229715437357659,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:07.535156,57.74297279311935,0,3.915816374545638,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:08.537262,57.30569317267824,0,4.445518970767588,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:09.538969,56.9943479776488,0,4.149353022481403,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:10.540678,56.73168234602523,0,4.495612491055054,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:11.542501,56.62884335837167,0,4.447193632350617,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:12.544156,56.42080811153267,0,4.16426427099336,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:13.546007,55.99224800088825,0,3.7721813915343505,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:14.547939,55.68977838094147,0,3.7348434913190074,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:15.549689,55.4763693356803,0,3.5217496609226844,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 11:58:16.551283,55.35637834775418,0,3.347603463232768,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 11:58:17.553796,54.887603030898994,0,3.539950709007662,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 11:58:18.555386,54.54429836163769,0,4.149943799596168,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:19.557403,54.25653729737325,0,4.942822149509038,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:20.558884,54.097714064265745,0,3.852182816584042,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:21.560983,53.81758155544416,0,4.039144845858381,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:22.563124,53.327612627909545,0,3.8637626741974045,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:23.565004,53.065998444078176,0,3.4234725102501917,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 11:58:24.566595,52.647683546532654,0,3.9950517213904444,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:25.568453,52.53950648764901,0,4.947943186325958,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:26.570376,52.3101709132435,0,3.825508587504838,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:27.572144,51.826288123707386,0,4.512747279280346,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:28.574112,51.70186416377159,0,4.2876179740868245,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:29.576029,51.22240554781901,0,3.5827914654506023,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 11:58:30.578068,50.89328350495232,0,3.388590016258516,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 11:58:31.579853,50.412640621891335,0,3.787724484910304,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:32.581818,50.209242111467695,0,4.268752678919665,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:33.583625,50.0538349206706,0,3.7424185458613954,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:34.585162,49.61969866002475,0,4.137435771200396,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:35.586672,49.41927398904687,0,4.671177650294731,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:36.588330,49.27932295296961,0,4.148602778832486,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:37.590499,49.08214800382448,0,4.3371824430343064,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:38.591983,48.731687035680594,0,3.489823214267184,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 11:58:39.594040,48.37239752322413,0,4.023466503357589,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:40.595872,48.23400401361861,0,3.978706930006236,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:41.598053,47.81322854317452,0,4.412253326222841,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:42.599494,47.52786060419648,0,4.909827539769291,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:43.601477,47.42741102296065,0,4.718862002638964,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:44.603772,47.27366660061962,0,4.44649912188434,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:45.605767,46.80509450330117,0,4.505594849765777,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:46.607326,46.50486604064862,0,3.6889798985739515,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:47.609014,46.15542282883888,0,4.412063533231563,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:48.610796,45.73698116373177,0,3.3648698983751224,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 11:58:49.612043,45.34968117973116,0,3.818916555968758,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:50.613644,44.99434983873495,0,3.782690792889486,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:51.615287,44.85264441517173,0,4.487223032690044,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:52.616810,44.56681378786306,0,4.86055924316147,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:53.618537,44.20276854242354,0,4.9842480353052485,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:54.620379,43.83455902515585,0,4.966754629293021,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:55.622216,43.557608121972336,0,4.496690631422672,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:56.624423,43.35670504653289,0,4.503484318196745,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:57.626029,42.99387087598055,0,3.4536329888726542,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 11:58:58.627551,42.52190394452587,0,4.449735231740391,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:58:59.629207,42.24184592451146,0,3.557595149920571,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 11:59:00.630590,41.99163921975561,0,4.833574326656476,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:01.632123,41.85804701194565,0,3.7549726753716954,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:02.633886,41.45658008563775,0,4.699503675324482,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:03.635647,41.2260544760872,0,4.118585580741733,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:04.636684,41.0157461087173,0,4.564942761309748,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:05.638248,40.519738963626395,0,4.783297585726187,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:06.639915,40.197559774457794,0,4.862918452811445,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:07.641561,39.88363435972607,0,4.284983624469797,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:08.643294,39.62355876963884,0,3.9836382710118317,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:09.645220,39.48563099244649,0,4.431330990902981,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:10.646584,39.03340044702127,0,4.542508092066113,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:11.647787,38.83339748266397,0,4.665340747492907,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:12.649591,38.67704927784668,0,3.4008781864231628,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 11:59:13.651285,38.180827263405135,0,3.9507565741165775,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:14.653102,37.86871919013645,0,4.882895639946792,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:15.654764,37.4190144074339,0,3.9530597302007364,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:17.311041,37.08464381811969,0,3.483335179155845,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 11:59:18.312537,36.981647544654095,0,4.403997937159501,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:19.314061,36.584622156615424,0,4.4885041713365395,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:20.315674,36.2648045924205,0,4.841774277128947,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:21.317237,36.05084910394667,0,3.6916968227255347,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:22.318915,35.884170654895065,0,4.831299980771311,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:23.320756,35.72308481183458,0,3.513136941220219,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 11:59:24.322634,35.47545481184659,0,4.303922242451015,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:25.324188,35.08793898781796,0,3.7961496425002186,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:27.313973,34.9722413561812,0,4.986377236922314,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:28.315589,34.576810674995315,0,3.9519944064722172,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:29.317573,34.271856730364384,0,3.6080784988771,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:30.319119,33.781133923849374,0,3.3369627991619355,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 11:59:31.320796,33.568986174552236,0,4.96324754894812,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:32.322658,33.448710796719816,0,4.3590205781783755,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:33.324009,33.188972416745095,0,4.775488284973243,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:34.325922,32.93945705617085,0,4.305558005202533,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:35.327589,32.466035820016074,0,4.317741390396057,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:36.329172,32.04727418358971,0,4.672778651209027,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:37.330821,31.606805428718435,0,4.50738480736735,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:38.332518,31.291260008816185,0,3.974394085241957,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:39.334306,31.012293400635212,0,4.950277028428979,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:40.336163,30.55865336424905,0,4.778632582254904,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:41.337861,30.069405053257633,0,4.536690126382504,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:42.339991,29.64189827067144,0,4.873523860957398,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:43.341618,29.40573091880558,0,3.62037487067723,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:44.343664,28.969538754042325,0,3.5774710064537443,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 11:59:45.345777,28.538617390287484,0,3.4064472395339944,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 11:59:46.347317,28.24777082437009,0,3.933546503940974,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:47.349063,27.91812588058856,0,4.930639291272074,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:48.350490,27.80672568107459,0,4.915681296536353,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:49.352376,27.645894292446886,0,3.627488245615631,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:50.353880,27.530144965288073,0,4.32692975833805,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:51.355490,27.246560745415522,0,4.330356655267623,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:52.356807,27.10604426482594,0,4.452619873876834,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:53.358251,26.665207726721132,0,4.390325152056445,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:54.360158,26.206236104971858,0,3.70221361192523,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:55.361700,25.84151563528719,0,3.891140828567805,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:56.363375,25.3723672692875,0,4.7565064700406,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:57.364930,24.944703512956785,0,4.978865614280138,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:58.366691,24.50437545045697,0,4.05175209294031,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 11:59:59.367982,24.151869478391397,0,3.9044564395270096,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:00.369262,23.88581659505784,0,4.257130183967534,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:01.370480,23.636297607683584,0,4.941253842132315,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:02.372475,23.211738608518296,0,4.1331774218241994,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:03.374334,22.83571243171935,0,4.195359704793573,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:04.375782,22.635588374996228,0,4.696374032503889,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:05.377259,22.486016725411787,0,3.3252675194037926,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:00:06.379083,22.068199164519015,0,4.714666335796767,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:07.380807,21.575269160739843,0,3.346962072946948,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:00:08.382369,21.220684010003712,0,3.929609778694155,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:09.383831,21.087754393047817,0,4.428635025120916,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:10.385386,20.658811354795652,0,3.872443840010707,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:11.387412,20.18998107876002,0,3.407424043939261,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:00:12.388721,19.89040893246312,0,3.3987541013679654,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:00:13.390394,20.389463957220467,0,3.4118428614025356,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:00:14.392103,20.732880810403174,0,4.337960137031808,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:15.393566,21.168554224623826,0,4.110137075318593,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:16.395115,21.417431417627068,0,4.766487819999342,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:17.396641,21.79740368381995,0,3.5956932538046176,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:00:18.398234,22.198704764870335,0,4.199103595739247,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:19.400249,22.68679024578842,0,3.938621193937682,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:20.401692,23.112859457305365,0,4.496707217828673,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:21.403438,23.404773420307784,0,3.9639380833627613,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:22.405060,23.56604398937713,0,4.111538213065979,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:23.406780,23.72305677853983,0,4.30043213388604,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:24.408599,24.051630455631514,0,4.702236710759237,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:25.410234,24.247659706792405,0,3.963375890157722,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:26.412379,24.662125459196986,0,4.140760408321078,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:27.413751,24.774194468555145,0,4.379234547395971,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:28.415473,25.261583687728834,0,4.470203003329136,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:29.417108,25.547782246319155,0,3.6668378664650034,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:30.418087,26.015675796658247,0,3.3894046758307095,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:00:31.419345,26.207088619798505,0,3.602114251773267,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:32.420854,26.32153262163133,0,4.382170560765276,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:33.422564,26.806668612271444,0,3.707619749783494,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:34.424371,26.95653234738442,0,4.199454042096319,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:35.426403,27.40190542215024,0,4.694321573380007,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:36.427803,27.642177546088625,0,4.969520758335088,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:37.430095,27.863395149283523,0,4.178424240230884,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:38.431884,28.120025706803663,0,4.260582430949119,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:39.433749,28.607090398509893,0,4.791280114093561,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:40.435313,28.948120883939747,0,4.0465417247845235,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:41.436942,29.138096598102525,0,3.3963862987111595,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:00:42.438852,29.381635039543212,0,4.9007894624864194,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:43.440434,29.70018195808509,0,4.073595619253525,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:44.441940,30.093111181558193,0,3.5422788579364655,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:00:45.443084,30.322272994143173,0,4.381661417514499,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:46.444445,30.820490742206378,0,3.3976168344192477,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:00:47.446139,31.25335934306324,0,3.585816673698957,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:00:48.447743,31.561067491019546,0,4.128656160289732,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:49.449691,32.03355000189225,0,4.4235414513357965,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:50.451384,32.30449834178002,0,3.3386691580473236,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:00:51.453017,32.632047314065865,0,3.687134885805694,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:52.454447,33.10023665017512,0,3.301283026381756,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:00:53.455993,33.43401845362642,0,4.01068176591331,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:54.457583,33.88400655229116,0,4.127603136808001,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:55.459049,34.06156474587412,0,3.5882321966033057,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:00:56.460832,34.366649766878155,0,4.9312031500406155,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:57.462069,34.66420524905136,0,4.1326787907341975,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:58.463812,34.98541737522135,0,3.938972721747052,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:00:59.465608,35.401056603755464,0,3.610788230253222,0,Normal,Critical!!,Normal,Critical!!
